workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,kamatis,food,17,bakal,sariwa,material,0.88,age,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,mansanas,food,18,pula,bilog,color,0.11,shape,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,sopa,furniture,19,cuadrado,sariwa,shape,0.9,age,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,mesa,furniture,20,bulok,bilog,age,0.9,shape,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,mansanas,food,21,itim,mahaba,color,0.91,size,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,lampara,furniture,22,itim,maganda,color,0.92,quality,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,silya,furniture,23,puti,makinis,color,0.01,texture,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,silya,furniture,24,maikli,sira,size,0.14,quality,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,television,furniture,25,luma,berde,age,0.06,color,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,karot,food,26,luma,aluminyo,age,0.82,material,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,mansanas,food,27,cuadrado,aluminyo,shape,0.96,material,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
3,kamatis,food,28,sira,luma,quality,0.04,age,English,USA,2,Female,33,,Yes,,USA,,4,Windows,720,1280,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3WMOAN2SRCT7N1RUHIST62B3EYLNV8,3,Submitted,Tue Jan 30 07:56:25 PST 2018,Mon Jan 29 15:12:11 PST 2018,Mon Jan 29 15:16:25 PST 2018,,,,,,[],4.1581
4,lampara,furniture,3,bakal,maliit,material,0.78,size,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
4,lampara,furniture,4,tatsulok,matigas,shape,0.42,texture,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
4,kamatis,food,5,malaki,bago,size,0.35,age,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
4,kamatis,food,6,dilaw,malaki,color,0.63,size,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
4,mansanas,food,7,maganda,parihaba,quality,0.77,shape,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
4,mansanas,food,8,malambot,kahoy,texture,0.39,material,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
4,saging,food,9,bago,tatsulok,age,0.31,shape,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
4,karot,food,10,bago,makinis,age,0.73,texture,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
4,karot,food,11,parihaba,kahoy,shape,0.46,material,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
4,saging,food,12,maganda,pula,quality,0.68,color,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
4,television,furniture,13,itim,mahaba,color,0.3,size,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
4,television,furniture,14,kahoy,maliit,material,0.4,size,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
4,silya,furniture,15,aluminyo,sariwa,material,0.65,age,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
4,silya,furniture,16,parihaba,luma,shape,0.54,age,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
4,silya,furniture,17,aluminyo,mahaba,material,0.75,size,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
4,mesa,furniture,18,tatsulok,asul,shape,0.74,color,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
4,silya,furniture,19,bilog,makinis,shape,0.51,texture,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
4,silya,furniture,20,bago,malaki,age,0.71,size,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
4,kamatis,food,21,sira,tatsulok,quality,0.38,shape,English,USA,2,Male,45,,Yes,N/A,USA,N/A,2,Windows,1920,1080,Chrome,3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:09 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:09 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI3F75JO6GVF3MHO2M4PFN,3Q5C1WP23NXNB05Q64CI5X41Y9F158,4,Submitted,Tue Jan 30 07:59:41 PST 2018,Mon Jan 29 15:17:04 PST 2018,Mon Jan 29 15:19:41 PST 2018,,,,,,[],2.48695
